鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,23.96,住,,,1041026,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,178.27,3,2,2,有,有,16660000,93454,坡道平面,0.0,1400000,,RPTPMLKMNHNFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區七和一街91~120號,8.96,住,,,1041112,土地1建物1車位0,六層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070316,56.64,1,1,1,有,有,5850000,103284,,0.0,0,,RPWNMLLMNHNFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,14.17,住,,,1050504,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,114.08000000000001,2,1,1,有,有,9520000,83450,坡道平面,0.0,1350000,,RPXNMLLMNHNFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,17.97,住,,,1060615,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,134.72,2,1,1,有,有,11730000,87069,坡道平面,0.0,1400000,,RPOOMLLMNHNFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,25.94,住,,,1060819,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,216.42000000000002,3,2,2,有,有,17810000,82294,坡道平面,0.0,2800000,,RPPOMLLMNHNFFBH28CA
中壢區,土地,東寮段571~600地號,70.85,住,,,1070516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2860000,40367,,0.0,0,,RPUQMLKMNHNFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,24.84,住,,,1060104,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,180.75,3,2,2,有,有,16370000,90567,坡道平面,0.0,1350000,,RPPNMLLMNHNFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區大仁二街1~30號,22.44,住,,,1070430,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0910722,142.61,2,2,2,有,無,10860000,76152,坡道平面,0.0,0,,RPQNMLLMNHNFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,10.05,住,,,1041030,土地1建物1車位1,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070316,89.67,1,1,1,有,有,7300000,81410,坡道平面,0.0,1350000,,RPRNMLLMNHNFFBH38CA
中壢區,房地(土地+建物),桃園市中壢區新中二街1~30號,6.99,住,,,1070505,土地1建物1車位0,九層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951011,33.14,1,1,1,有,有,2020000,60954,,0.0,0,,RPSNMLLJOHNFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區立德西街56巷1~30號,26.93,住,,,1070507,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700827,92.9,3,2,1,有,無,2750000,29602,,0.0,0,,RPPQMLLMNHNFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區大享街451~480號,34.72,,特定農業區,甲種建築用地,1070424,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010924,156.87,3,2,2,有,有,6700000,42711,,0.0,0,,RPXQMLLMNHNFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,26.3,住,,,1041230,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,213.75,3,2,2,有,有,18460000,86363,坡道平面,0.0,2600000,,RPSOMLKMNHNFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,25.26,住,,,1041230,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,183.54000000000002,3,2,2,有,有,16820000,91642,坡道平面,0.0,1350000,,RPTOMLKMNHNFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街61~90號,16.15,住,,,1041026,土地1建物1車位1,一層，見其他登記事項,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070316,114.85,0,0,0,無,有,20380000,177449,坡道平面,0.0,1350000,,RPUOMLKMNHNFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街61~90號,13.54,住,,,1041020,土地1建物1車位1,一層，見其他登記事項,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070316,99.43,0,0,0,無,有,16700000,167957,坡道平面,0.0,1350000,,RPUNMLKMNHNFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街61~90號,15.16,住,,,1041020,土地1建物1車位1,一層，見其他登記事項,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070316,106.9,0,0,0,無,有,18020000,168569,坡道平面,0.0,1350000,,RPVNMLKMNHNFFBH68CA
桃園區,房地(土地+建物),桃園市桃園區中埔二街211~240號,31.24,商,,,1070511,土地1建物1車位0,一層，二層,十五層,店面(店鋪),商業用,鋼筋混凝土造,1031111,237.44,0,0,2,有,有,39980000,168379,,0.0,0,,RPSQMLSLOHNFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路301~330號,26.13,住,,,1070515,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,208.45,4,2,2,有,有,14500000,76863,坡道平面,54.28,2650000,,RPSNMLQLOHNFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路301~330號,23.88,住,,,1070505,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,171.3,4,2,2,有,有,12650000,78385,坡道平面,27.14,1350000,,RPTNMLQLOHNFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路301~330號,19.82,住,,,1070417,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,145.92000000000002,3,2,2,有,有,10920000,80148,坡道平面,27.14,1400000,,RPUNMLQLOHNFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔八街1~30號,104.36,住,,,1070410,土地1建物1車位5,二十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020620,738.73,5,2,4,有,有,69700000,99833,坡道平面,120.7,8000000,,RPQOMLLLOHNFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路31~60號,12.02,商,,,1070417,土地2建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,122.1,2,1,1,有,有,9020000,74641,坡道平面,25.37,1800000,,RPWOMLMLOHNFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷1~30號,22.37,住,,,1070501,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030915,162.85000000000002,3,2,2,有,有,13400000,82284,坡道平面,0.0,0,,RPOOMLNKOHNFFAH18CA
桃園區,車位,桃園市桃園區經國路61~90號,0.0,,,,1070516,土地0建物0車位1,,,其他,,,,18.23,0,0,0,有,有,1500000,,坡道平面,18.23,1500000,,RPPNMLRJOHNFFAH48CA
桃園區,車位,桃園市桃園區經國路61~90號,0.0,,,,1070515,土地0建物0車位1,,,其他,,,,18.23,0,0,0,有,有,1500000,,坡道平面,18.23,1500000,,RPQNMLRJOHNFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區正光一街31~60號,14.53,住,,,1070313,土地3建物1車位0,一層,十五層,店面(店鋪),商業用,鋼筋混凝土造,1070202,85.89,0,0,0,無,無,12480000,145302,,0.0,0,,RPWQMLLJOHNFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德十二街361~390號,47.18,住,,,1070308,土地1建物1車位2,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,328.18,3,2,3,有,有,26180000,84728,坡道平面,58.14,3300000,,RPRPMLOJOHNFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德十二街361~390號,47.18,住,,,1070308,土地1建物1車位2,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,327.51,3,2,3,有,有,26580000,86424,坡道平面,58.14,3300000,,RPOPMLOJOHNFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路271~300號,24.37,住,,,1070417,土地1建物1車位2,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890304,276.27,4,2,3,有,有,19200000,69497,坡道平面,0.0,0,,RPOQMLOJOHNFFAH38CA
桃園區,土地,埔子段埔子小段1951~1980地號,142.0,其他,,,1070423,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3530000,24859,,0.0,0,,RPUPMLPJOHNFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段1~30號,67.69,住,,,1070416,土地1建物1車位3,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910502,441.55,5,2,3,有,有,19500000,44163,坡道平面,85.02,0,,RPVPMLPJOHNFFAH09CA
桃園區,房地(土地+建物),桃園市桃園區中正五街176巷1~30號,19.4,住,,,1070415,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720330,86.93,3,2,1,有,無,3100000,35661,,0.0,0,,RPUNMLPJOHNFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路1216巷121~150號,26.33,住,,,1070501,土地4建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960822,201.24,3,2,2,有,有,7500000,37269,坡道平面,0.0,0,,RPVOMLLJOHNFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區泰昌七街91~120號,8.79,商,,,1070430,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840930,115.28,3,2,2,有,有,5000000,43373,坡道平面,0.0,0,,RPOOMLLMNHNFFAH08CA
桃園區,房地(土地+建物),桃園市桃園區鎮撫街61~90號,25.74,住,,,1070511,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731221,100.57,3,2,2,有,無,3800000,37785,,0.0,0,,RPQOMLLMNHNFFAH28CA
桃園區,土地,桃園段長美小段31~60地號,69.2,其他,,,1070422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3129784,45228,,0.0,0,,RPUOMLLMNHNFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區延壽街121之10巷1~30號,5.86,商,,,1070512,土地1建物1車位0,八層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900223,43.3,1,1,1,有,有,2200000,50808,,0.0,0,,RPVOMLLMNHNFFAH78CA
桃園區,土地,中路三段961~990地號,91.0,住,,,1070504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18718700,205700,,0.0,0,,RPPQMLKMNHNFFAH28CA
桃園區,車位,桃園市桃園區延壽街143巷1~30號,0.0,,,,1070523,土地0建物0車位1,,,其他,,,,26.15,0,0,0,有,有,880000,,坡道平面,26.15,880000,,RPPOMLLMNHNFFAH18CA
桃園區,土地,桃園段中南小段1~30地號,10.0,其他,,,1070516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,679400,67940,,0.0,0,,RPWNMLLMNHNFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈光街31~60號,22.74,住,,,1070518,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990318,171.65,3,2,2,有,有,10400000,60588,坡道平面,0.0,0,,RPQOMLLJOHNFFAH08CA
桃園區,房地(土地+建物)+車位,桃園市桃園區莊二街211~240號,29.17,住,,,1070507,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060816,151.7,3,2,2,有,有,11200000,81715,坡道平面,28.1,1100000,,RPTPMLOJOHNFFAH78CA
桃園區,房地(土地+建物),桃園市桃園區中山東路31~60號,3.43,其他,,,1070422,土地1建物1車位0,十一層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0800319,34.33,1,1,1,有,有,2700000,78648,,0.0,0,,RPTOMLOJOHNFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區龍門街1巷1~30號,58.62,農,,,1070516,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661003,70.82,4,1,2,有,無,4200000,59305,,0.0,0,,RPTNMLOJOHNFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區中平路121~150號,22.15,住,,,1070504,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820301,113.79,3,2,2,有,有,4800000,42183,,0.0,0,,RPURMLLJOHNFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大連一街61~90號,20.01,住,,,1070509,土地6建物1車位2,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020615,186.01,3,2,2,有,有,10600000,56986,坡道平面,62.48,0,,RPUNMLMJOHNFFAH48CA
桃園區,土地,埔子段埔子小段2221~2250地號,9.45,其他,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,417312,44160,,0.0,0,,RPVPMLLJOHNFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德一街1~30號,65.31,住,,,1070517,土地1建物1車位2,十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030301,422.46000000000004,4,2,4,有,有,37900000,93522,坡道平面,55.7,3600000,,RPQQMLLJOHNFFAH28CA
桃園區,土地,中路二段91~120地號,709.03,住,,,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,173730000,245025,,0.0,0,,RPVQMLLJOHNFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍安街151~180號,16.01,住,,,1070427,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911224,170.12,4,2,2,有,有,7700000,45265,坡道平面,0.0,0,,RPVQMLQJOHNFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路271~300號,52.36,住,,,1061128,土地1建物1車位2,十三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,382.01,4,2,3,有,有,39600000,111941,坡道平面,56.84,3200000,,RPRNMLQJOHNFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路271~300號,53.42,住,,,1050227,土地1建物1車位3,九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,410.42999999999995,4,2,3,有,有,40500000,109789,坡道平面,85.26,4800000,,RPSNMLQJOHNFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路271~300號,52.89,住,,,1040809,土地1建物1車位2,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,384.93,4,2,3,有,有,39350000,110793,坡道平面,56.84,3000000,,RPTNMLQJOHNFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路86巷1~30號,24.49,住,,,1070515,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070221,171.37,3,2,2,有,有,9900000,69775,坡道平面,53.85,1700000,,RPVVMLSJOHNFFAH37CA
桃園區,房地(土地+建物),桃園市桃園區三民路三段151~180號,16.73,住,,,1070420,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800228,176.01999999999998,3,2,2,有,有,7360000,41813,,0.0,0,,RPOPMLLKOHNFFAH08CA
桃園區,房地(土地+建物)+車位,桃園市桃園區莊二街31~60號,16.84,住,,,1070322,土地1建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820222,157.4,3,2,2,有,有,7200000,45743,坡道平面,0.0,0,,RPTPMLNKOHNFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路331~360號,30.98,住,,,1070507,土地1建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040528,192.69,4,1,3,有,無,16280000,90086,坡道平面,26.96,1350000,,RPUNMLNKOHNFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路61~90號,12.02,商,,,1070502,土地2建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,122.1,2,1,1,有,有,9580000,79396,坡道平面,25.37,1900000,,RPXOMLMLOHNFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路31~60號,11.34,商,,,1070424,土地2建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,119.43,2,1,1,有,有,9000000,76128,坡道平面,27.48,2000000,,RPOPMLMLOHNFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路31~60號,17.18,商,,,1070515,土地2建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,167.8,3,2,2,有,有,13100000,80530,坡道平面,27.48,1800000,,RPQPMLMLOHNFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區桃鶯路61~90號,11.68,商,,,1070511,土地2建物1車位0,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,96.73,2,1,1,有,有,8360000,86426,,0.0,0,,RPRPMLMLOHNFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國聖一街121~150號,23.73,住,,,1070423,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870519,172.61,32,2,2,有,無,10500000,60831,坡道平面,0.0,0,,RPSNMLMLOHNFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔六街31~60號,34.18,住,,,1070324,土地1建物2車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941125,193.28,4,2,2,有,有,15850000,82005,坡道平面,0.0,0,,RPOSMLQLOHNFFAH98CA
桃園區,土地,龍鳳段121~150地號,144.12,其他,,,1070502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7293035,50604,,0.0,0,,RPURMLSLOHNFFAH07CA
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路61~90號,20.66,商,,,1070413,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,200.48000000000002,3,2,2,有,有,9660000,54123,坡道平面,34.93,700000,,RPORMLLMNHNFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路61~90號,13.92,商,,,1070420,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,150.5,2,2,2,有,有,6650000,51484,坡道平面,34.93,700000,,RPPRMLLMNHNFFBH58CA
中壢區,房地(土地+建物),桃園市中壢區松義路61~90號,13.73,商,,,1070416,土地1建物1車位0,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,115.57,2,2,2,有,有,7220000,62473,,0.0,0,,RPQRMLLMNHNFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區龍東路312巷1~30號,66.03,住,,,1070414,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811204,103.08,4,2,3,有,無,8600000,83430,,0.0,0,,RPRNMLLJOHNFFBH18CA
中壢區,房地(土地+建物),桃園市中壢區新中二街1~30號,7.91,住,,,1070521,土地1建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951011,36.910000000000004,1,1,1,有,有,2200000,59604,,0.0,0,,RPOOMLLJOHNFFBH97CA
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段115巷59弄1~30號,79.88,商,,,1070428,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820922,174.91,4,3,3,有,無,9000000,51455,,0.0,0,,RPWPMLLJOHNFFBH88CA
中壢區,土地,永興段1081~1110地號,125.82,住,,,1070312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11100000,88221,,0.0,0,,RPWNMLOJOHNFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區仁福四街31~60號,18.75,住,,,1070424,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880601,144.81,0,0,0,無,有,5300000,36600,,0.0,0,,RPVOMLOJOHNFFBH98CA
中壢區,土地,華興段301~330地號,6.37,住,,,1070514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,225000,35322,,0.0,0,,RPPOMLPJOHNFFBH48CA
觀音區,房地(土地+建物),桃園市觀音區長春街121~150號,16.63,,工業區,丁種建築用地,1070501,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061229,69.28,2,0,2,有,無,3430000,49509,,0.0,0,,RPTPMLOJOHNFFBH88CA
觀音區,土地,忠孝段871~900地號,630.59,,一般農業區,農牧用地,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2098250,3327,,0.0,0,,RPWPMLOJOHNFFBH56CA
