鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
官田區,房地(土地+建物),臺南市官田區隆本里30鄰中山路二段121~150號,140.93,,鄉村區,乙種建築用地,1070421,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000513,188.63,4,2,3,有,無,6800000,36049,,0.0,0,,RPTOMLTLNHNFFFD76CA
佳里區,土地,蚶寮段481~510地號,287.59,,鄉村區,乙種建築用地,1070509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,4346,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLNLNHNFFGD56CA
西港區,土地,下宅子段1441~1470地號,141.0,,特定農業區,水利用地,1070425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1317000,9340,,0.0,0,畸零地或有合併使用之交易。,RPQOMLNLNHNFFGD58CA
佳里區,土地,三協段271~300地號,632.0,,特定農業區,農牧用地,1070515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1741,,0.0,0,,RPTNMLOLNHNFFGD88CA
學甲區,土地,溪洲子寮段121~150地號,3329.47,,特定農業區,農牧用地,1070511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2163850,650,,0.0,0,,RPQNMLPLNHNFFGD68CA
學甲區,土地,溪洲子寮段121~150地號,690.5,,特定農業區,農牧用地,1070505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,218000,316,,0.0,0,,RPRNMLPLNHNFFGD78CA
佳里區,土地,延平段211~240地號,175.19,,一般農業區,農牧用地,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1142,,0.0,0,,RPOOMLMKOHNFFGD28CA
佳里區,土地,延平段211~240地號,1497.0,,一般農業區,甲種建築用地,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,3006,,0.0,0,,RPPOMLMKOHNFFGD38CA
佳里區,土地,延平段211~240地號,301.02,,一般農業區,農牧用地,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,997,,0.0,0,,RPQOMLMKOHNFFGD48CA
新市區,土地,港子墘段661~690地號,58.0,,河川區,農牧用地,1070514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126000,2172,,0.0,0,,RPPNMLPLNHNFFHD68CA
新市區,土地,信義段661~690地號,156.56,其他,,,1070504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,705000,4503,,0.0,0,(包含)公共設施保留地之交易。,RPROMLNLNHNFFHD78CA
山上區,房地(土地+建物),臺南市山上區明和151~180號,99.69,住,,,1070510,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0710301,104.15,2,2,2,有,無,2800000,26884,,0.0,0,,RPSOMLNLNHNFFHD88CA
新市區,房地(土地+建物),臺南市新巿區臺南市新市區大營里19鄰豐榮31~60號,78.0,,鄉村區,乙種建築用地,1070316,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840413,147.78,6,2,3,有,無,5500000,37217,,0.0,0,,RPQNMLSLNHNFFHD09CA
安定區,房地(土地+建物),臺南市安定區蘇厝271~300號,72.57,,鄉村區,乙種建築用地,1070429,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960305,234.56,3,2,3,有,有,5450000,23235,,0.0,0,,RPVNMLTLNHNFFHD07CA
善化區,土地,曾文段1861~1890地號,1000.0,,特定農業區,農牧用地,1070514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3800,,0.0,0,買方另付增值稅印花277320,RPPNMLLJOHNFFHD18CA
仁德區,房地(土地+建物),臺南市仁德區保安里文賢路一段571~600號,133.85,住,,,1070507,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621201,126.61,9,1,6,有,無,6550000,51734,,0.0,0,,RPPNMLOLNHNFFID68CA
仁德區,房地(土地+建物),臺南市仁德區後壁里德崙路77巷31~60號,86.91,住,,,1070421,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020118,186.38,4,2,3,有,無,9750000,52312,,0.0,0,,RPWOMLNLNHNFFID76CA
關廟區,土地,新埔段1591~1620地號,2882.0,,一般農業區,農牧用地,1070425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5780000,2006,,0.0,0,,RPQOMLOLNHNFFID88CA
仁德區,房地(土地+建物),臺南市仁德區仁德里中山路628巷1~30號,96.85,住,,,1070402,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021202,201.39,4,2,4,有,無,10550000,52386,,0.0,0,,RPROMLOLNHNFFID98CA
關廟區,土地,下湖段511~540地號,2459.0,,一般農業區,農牧用地,1070507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9836000,4000,,0.0,0,,RPSOMLOLNHNFFID09CA
歸仁區,房地(土地+建物),臺南市歸仁區許厝里中山路一段481~510號,243.0,住,,,1070502,土地1建物1車位0,一層，騎樓,一層,店面(店鋪),商業用,見其他登記事項,1011029,155.13,0,0,0,無,無,23500000,151486,,0.0,0,,RPUOMLOLNHNFFID66CA
關廟區,土地,香洋段841~870地號,76.0,商,,,1070422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680000,35263,,0.0,0,,RPPNMLPLNHNFFID78CA
善化區,房地(土地+建物),臺南市善化區小新營331~360號,90.34,住,,,1070508,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1070209,225.78,4,2,5,有,無,12000000,53149,,0.0,0,,RPROMLTKOHNFFHD76CA
善化區,土地,善昌段421~450地號,11.52,住,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,724838,62920,,0.0,0,,RPWNMLPLOHNFFHD86CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區辜厝村中正南路一段76巷1~30號,22.53,住,,,1070508,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830314,128.64,3,2,2,有,無,3300000,25653,坡道平面,0.0,0,,RPROMLPLNHNFFID09CA
歸仁區,房地(土地+建物),臺南市歸仁區崙頂里成功路二段88巷1~30號,96.7,住,,,1070504,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850612,208.72,5,2,4,有,無,6900000,33059,,0.0,0,,RPUOMLPLNHNFFID76CA
仁德區,土地,牛稠段121~150地號,152.65,住,,,1070502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,39306,,0.0,0,"交易含未登記建物（新台幣74,500元整）",RPPNMLNJOHNFFID48CA
仁德區,建物,臺南市仁德區新田里勝利一街31~60號,0.0,,,,1070514,土地0建物1車位0,一層,一層,工廠,工業用,見其他登記事項,1030411,160.17,0,0,0,無,無,1500000,,,0.0,0,,RPWNMLPJOHNFFID76CA
關廟區,土地,深坑子段901~930地號,1574.2,,一般農業區,農牧用地,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1676310,1065,,0.0,0,,RPOOMLTKOHNFFID56CA
楠西區,土地,萊宅段151~180地號,5323.0,,山坡地保育區,農牧用地,1070319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3841600,722,,0.0,0,,RPPNMLPJOHNFFJD78CA
永康區,房地(土地+建物),臺南市永康區網寮里14鄰永和街271~300號,102.89,住,,,1070509,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690201,139.82,9,2,2,有,無,7000000,50064,,0.0,0,賣方賣清,RPUPMLOLNHNFFKD96CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,16.69,住,,,1060208,土地2建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,122.35,2,1,1,有,有,5700000,58608,坡道平面,40.45,900000,,RPUNMLQLNHNFFKD96CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,17.85,住,,,1060218,土地2建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,128.88,2,1,1,有,有,5540000,51340,坡道平面,40.45,1000000,,RPVNMLQLNHNFFKD07CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,28.01,住,,,1061030,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,165.0,3,2,2,有,有,8330000,51984,坡道平面,25.92,1100000,,RPWNMLQLNHNFFKD17CA
永康區,房地(土地+建物),臺南市永康區中正六街1~30號,112.29,住,,,1070212,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1000607,240.62,16,1,16,有,無,18000000,74807,,0.0,0,,RPVOMLPLNHNFFKD07CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,27.5,住,,,1051217,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,163.85,3,2,2,有,有,8280000,52055,坡道平面,25.92,1100000,,RPWOMLQLNHNFFKD27CA
永康區,房地(土地+建物),臺南市永康區中華二路266巷1~30號,2.78,住,,,1070412,土地1建物1車位0,九層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860128,35.28,1,0,1,有,有,1210000,34297,,0.0,0,,RPORMLKMNHNFFKD88CA
永康區,房地(土地+建物),臺南市永康區王行路224巷5弄1~30號,66.21,住,,,1070502,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1061121,171.92,4,2,4,有,無,9000000,52350,,0.0,0,,RPTOMLTLNHNFFKD27CA
永康區,房地(土地+建物)+車位,臺南市永康區竹園二街202巷1~30號,33.35,住,,,1070430,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070330,109.39,3,2,2,有,有,5250000,47993,一樓平面,0.0,0,,RPUOMLLJOHNFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區竹園二街202巷1~30號,28.16,住,,,1070430,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070330,92.28,2,2,1,有,有,4300000,46597,一樓平面,0.0,0,,RPXOMLLJOHNFFKD76CA
永康區,土地,鹽東段1471~1500地號,1476.43,工,,,1070426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35500000,24044,,0.0,0,,RPQPMLLJOHNFFKD78CA
永康區,房地(土地+建物)+車位,臺南市永康區小東路423巷1~30號,45.95,住,,,1070514,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010320,172.88,3,2,2,有,有,7500000,43383,坡道平面,0.0,0,,RPRPMLMKOHNFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路361~390號,55.35,住,,,1070407,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060714,336.05,3,2,3,有,有,26880000,79988,坡道平面,53.55,0,公契日1070515，交易總價包含裝潢費420萬元,RPOPMLPKOHNFFKD09CA
永康區,房地(土地+建物),臺南市永康區復國二路134巷1~30號,98.77,住,,,1070420,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710827,108.13,5,2,2,有,無,4000000,36993,,0.0,0,,RPXPMLPKOHNFFKD37CA
北區,房地(土地+建物),臺南市北區中華北路一段362巷1~30號,59.6,住,,,1070423,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840325,165.93,5,2,4,有,無,5000000,30133,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOLNHNFFAD58DA
安南區,房地(土地+建物),臺南市安南區府安路三段289巷38弄1~30號,42.71,住,,,1070501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690219,45.2,2,2,1,有,無,2000000,44248,,0.0,0,,RPVNMLPLNHNFFBD78DA
東區,房地(土地+建物)+車位,臺南市東區中華東路三段361~390號,12.57,商,,,1070509,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0891128,143.99,3,1,2,有,有,2617000,18175,升降機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLOLNHNFFCD18DA
南區,房地(土地+建物),臺南市南區金華路二段51巷31~60號,73.0,住,,,1070425,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0640716,74.0,2,1,2,有,無,5400000,72973,,0.0,0,,RPROMLOLNHNFFCD48DA
北區,房地(土地+建物),臺南市北區北安路一段51巷3弄1~30號,90.0,住,,,1070326,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0651013,105.02,4,2,2,有,無,6380000,60750,,0.0,0,,RPSOMLPKOHNFFAD48DA
北區,土地,實踐段151~180地號,82.72,住,,,1070408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,60445,,0.0,0,地上建物為第三人所有,RPTOMLTKOHNFFAD98DA
柳營區,土地,八翁段1171~1200地號,1401.0,,特定農業區,農牧用地,1070508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1030000,735,,0.0,0,,RPPNMLSLNHNFFDD68DA
柳營區,土地,綠隧段931~960地號,52.71,,鄉村區,乙種建築用地,1070512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,638000,12104,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOLNHNFFDD38DA
官田區,房地(土地+建物),臺南市官田區和平街二段62巷31~60號,135.73,農,,,1070412,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040311,158.21,4,2,4,有,無,6080000,38430,,0.0,0,,RPPNMLSLNHNFFFD88DA
學甲區,土地,仁得段901~930地號,159.08,住,,,1070429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2646600,16637,,0.0,0,,RPTNMLSLNHNFFGD76DA
西港區,土地,西港段961~990地號,2296.0,,特定農業區,農牧用地,1070429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6650000,2896,,0.0,0,,RPOOMLTLNHNFFGD09DA
官田區,房地(土地+建物),臺南市官田區隆本里仁愛街81巷1弄1~30號,125.47,住,,,1070501,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1011218,213.3,4,3,3,有,無,7500000,35162,,0.0,0,,RPQNMLLLOHNFFFD38DA
學甲區,土地,仁得段901~930地號,159.11,住,,,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2647150,16637,,0.0,0,,RPQNMLPJOHNFFGD68DA
將軍區,土地,山子段3271~3300地號,224.65,,鄉村區,乙種建築用地,1070514,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,516695,2300,,0.0,0,,RPPNMLLKOHNFFGD28DA
新化區,房地(土地+建物),臺南市新化區中山路661~690號,177.44,住,,,1070502,土地2建物1車位0,一層，二層，三層，屋頂突出物,三層,店面(店鋪),住商用,鋼筋混凝土造,0830202,271.13,5,1,5,有,無,4385568,16175,,0.0,0,,RPTNMLOLNHNFFHD09DA
歸仁區,土地,歸仁北段1201~1230地號,20.7,其他,,,1070511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397253,19191,,0.0,0,合夥關係,RPPOMLLMNHNFFID68DA
歸仁區,土地,歸仁北段1201~1230地號,23.0,住,,,1070511,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,543950,23650,,0.0,0,合夥關係,RPQOMLLMNHNFFID78DA
永康區,房地(土地+建物),臺南市永康區忠孝路76巷31~60號,22.9,住,,,1070430,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720224,78.6,3,1,1,有,無,1500000,19084,,0.0,0,,RPOOMLSLNHNFFKD76DA
永康區,土地,信義段61~90地號,22.75,住,,,1070502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2436298,107090,,0.0,0,,RPTOMLPKOHNFFKD96DA
中西區,土地,青年段421~450地號,8.25,商,,,1070503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,833250,101000,,0.0,0,,RPTNMLKMNHNFFAD18EA
中西區,土地,青年段421~450地號,19.25,商,,,1070503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1944250,101000,,0.0,0,,RPUNMLKMNHNFFAD28EA
北區,房地(土地+建物),臺南市北區北園街80巷61~90號,64.44,其他,,,1070604,土地1建物3車位0,三層,三層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0681214,158.37,5,3,3,有,無,3000000,18943,,0.0,0,,RPPPMLLKOHNFFAD97EA
永康區,房地(土地+建物),臺南市永康區尚頂里19鄰南臺街3巷14弄1~30號,72.56,住,,,1070504,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0790416,174.41,4,2,3,有,無,6200000,35548,,0.0,0,,RPORMLOKOHNFFKD66DA
永康區,房地(土地+建物),臺南市永康區龍國街218巷1~30號,130.0,住,,,1070510,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1041126,276.83,5,2,5,有,無,19200000,69357,,0.0,0,,RPRNMLLMNHNFFKD98DA
永康區,房地(土地+建物),臺南市永康區中華二路206巷61~90號,22.65,住,,,1070426,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,101.36999999999999,3,2,2,有,無,3500000,34527,,0.0,0,,RPTNMLLJOHNFFKD98DA
仁德區,土地,中洲東段1~30地號,691.23,,特定農業區,農牧用地,1070329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,3110,,0.0,0,,RPPNMLMLOHNFFID68DA
佳里區,土地,塭子內段421~450地號,234.13,,特定農業區,農牧用地,1070518,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,384,,0.0,0,,RPUNMLOLNHNFFGD09DA
佳里區,土地,塭子內段421~450地號,104.21,,特定農業區,農牧用地,1070517,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,480,,0.0,0,,RPTNMLPLNHNFFGD09DA
下營區,土地,大屯寮段571~600地號,23.0,,鄉村區,乙種建築用地,1070514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30360,1320,,0.0,0,,RPQNMLSLNHNFFFD98DA
永康區,房地(土地+建物),臺南市永康區大橋一街250巷1~30號,25.85,住,,,1070401,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701202,90.60000000000001,3,2,2,有,無,2900000,32009,,0.0,0,,RPSOMLTKOHNFFKD17CA
永康區,土地,大灣段3121~3150地號,1215.0,住,,,1070209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55013900,45279,,0.0,0,,RPUOMLNKOHNFFKD76CA
永康區,房地(土地+建物)+車位,臺南市永康區小東路423巷1~30號,45.95,住,,,1070413,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010320,173.02,3,2,2,有,有,7300000,42192,坡道平面,0.0,0,,RPUNMLLJOHNFFKD98CA
永康區,房地(土地+建物),臺南市永康區王行路224巷5弄1~30號,66.12,住,,,1070424,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1061121,167.66,4,2,4,有,無,8900000,53084,,0.0,0,,RPQNMLLJOHNFFKD58CA
永康區,房地(土地+建物),臺南市永康區信義街33巷1~30號,27.14,住,,,1070323,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070109,91.61999999999999,2,1,1,有,有,4580000,49989,,0.0,0,,RPOQMLQJOHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區網寮里永二街421~450號,19.96,住,,,1070422,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830504,119.28999999999999,3,2,2,有,有,2970000,24897,坡道機械,0.0,0,,RPPNMLRJOHNFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,17.99,住,,,1051205,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,129.54,2,1,1,有,有,5550000,51072,坡道平面,40.45,1000000,,RPXOMLQLNHNFFKD37CA
永康區,土地,埔園段991~1020地號,619.99,住,,,1070123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21985500,35461,,0.0,0,,RPSNMLSLNHNFFKD96CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋五路91~120號,18.96,商,,,1070423,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1051026,165.56,3,2,2,有,有,8900000,53757,坡道平面,0.0,0,,RPXPMLPLNHNFFKD37CA
永康區,房地(土地+建物),臺南市永康區永明街301~330號,23.56,住,,,1070424,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820731,100.82,3,2,2,有,有,3080000,30549,,0.0,0,,RPRNMLQLNHNFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,17.99,住,,,1051212,土地2建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,129.54,2,1,1,有,有,5460000,51184,坡道平面,40.45,900000,,RPTNMLQLNHNFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區鹽行里永安一街61~90號,21.82,住,,,1070407,土地1建物2車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890816,146.19,3,2,2,有,有,4820000,32971,坡道平面,0.0,0,,RPVOMLSLNHNFFKD37CA
永康區,房地(土地+建物),臺南市永康區龍潭里中山北路264巷286弄1~30號,22.44,其他,,,1070501,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830416,77.13,3,1,2,有,無,2500000,32413,,0.0,0,,RPWOMLSLNHNFFKD47CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,16.69,住,,,1060120,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,122.35,2,1,1,有,有,5200000,52503,坡道平面,40.45,900000,,RPPOMLQLNHNFFKD56CA
